n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.450999251177912,0.34510144760814,0.0399923564214769,0.178657398035653,0.0983974525532211,0.0467782094238693,0.452676361033605,0.347408142199981,0.053273987481711,0.431473689918198,0.310536044813355,0.118499359791226,0.438924007409905,0.3324183830737,0.0384117885191323
20,4x3,lnorm,0.31059261651028,0.00595437936194581,0.0624120222724709,0.177955412486374,0.0247132803901972,0.0276092353936193,0.289679718016589,0.0123127788181241,0.0395878683254177,0.303084314833629,0.0337961421894836,0.0486997932875711,0.298671642264512,0.00875216241656799,0.0541729795436468
20,4x3,lnorm,0.28450564476936,0.0900531381900037,0.0478039908152981,0.183582717305361,0.0529554309757528,0.011232738871836,0.273647117866453,0.0706757906572971,0.0573794333046532,0.222661883766238,0.0507822119958963,0.0211478148491759,0.280984832561445,0.0889825810830127,0.0448448112206182
20,4x3,lnorm,0.19647650207858,0.262696693488139,0.113792487710851,0.169904606012608,0.191931624853026,0.1987749918473,0.17501518988102,0.2539820822515,0.0734984984036121,0.300703324766907,0.347743954114196,0.266962532002419,0.179233441763508,0.251759770907961,0.111218814560092
20,4x3,lnorm,0.0503008752033292,0.0898035946961176,0.098199321654909,0.016065273519655,0.052695035642876,0.0610829912239753,0.0658640985251682,0.0804129986998465,0.088134546267144,0.0538091647401501,0.0378161773784706,0.0586871459318299,0.0487442168583196,0.0884760585410402,0.0944778966286629
20,4x3,lnorm,0.0042271241577635,0.402164222472688,0.0732198761108481,0.00546793637809278,0.25873395175115,0.0471704551722892,0.00452193464882682,0.38424368718416,0.0928711839405038,0.00301233169934228,0.362350767838011,0.0691083923073485,0.00511103292343217,0.375007732102802,0.0697889738889889
20,4x3,lnorm,0.282298401754071,0.297142857184794,0.0954746431294066,0.151530127877119,0.187934178992802,0.0348256580270765,0.280099849950106,0.282851741343086,0.102003946097464,0.16998110892905,0.160146384038438,0.0101133321826427,0.266028597050199,0.293400514131577,0.0965343382186119
20,4x3,lnorm,0.225007109535636,0.0429108453155786,0.0138139481174536,0.125822024060163,0.0312012484228601,0.0161070302452241,0.210627631008733,0.0254489648774068,0.0168510574325714,0.195018020767051,0.0419275150870199,0.0330396282544832,0.220971669609346,0.0388371861025975,0.0137847893269811
20,4x3,lnorm,0.146882161905635,0.292435368998875,0.0148485596817577,0.0413131593773982,0.126404001685758,0.0130292474170788,0.17318220306746,0.298554211526437,0.0131359106701062,0.132767425836507,0.271837613962682,0.0198314390991418,0.144639388605362,0.293757334486652,0.0152291744108541
20,4x3,lnorm,0.0453287078549814,0.0626501071448586,0.0674869523035122,0.0357721525810296,0.0682109844276369,0.0449341403242331,0.0449315201295868,0.0577048566258946,0.0728038962191489,0.0500066923279749,0.0679324155801799,0.0752048030156642,0.0461389740636859,0.0653820143305871,0.0697311152660091
20,4x3,lnorm,0.438231838432712,0.255393683238981,0.0521934180063905,0.249537741469733,0.124264746688039,0.0793241526805554,0.444702274017281,0.247080713785413,0.0546269177953427,0.411161382706229,0.250763270375926,0.163066907728922,0.437954159523812,0.25531248901744,0.0520623697324219
20,4x3,lnorm,0.150569306064541,0.0496354415668882,0.0154528717119117,0.0505727192498914,0.0328424962352202,0.019511546277199,0.148175941743007,0.0442509586063957,0.0109610464973815,0.128000726409343,0.0386403163811853,0.0178900762349856,0.147599991680302,0.0475698483157091,0.0141771742481218
20,4x3,lnorm,0.335025857408826,0.356675133281508,0.0469952123873782,0.156290831806611,0.227071397555477,0.0925735610648197,0.315784270477831,0.324837931928024,0.0369207801917945,0.367538591815807,0.321578913909358,0.163763761263907,0.335336320541028,0.357625893758725,0.0488433108735136
20,4x3,lnorm,0.282473262708976,0.194905296351734,0.0848051383965438,0.132365744630741,0.0647579361515122,0.0276280533669594,0.27648822444906,0.155628952301081,0.08412221755153,0.20784544065781,0.117681343315901,0.0338616518637171,0.277528223619665,0.189113874181414,0.0876731080579669
20,4x3,lnorm,0.0463465084869741,0.298986614074792,0.0508738479632972,0.0321723228613481,0.124844735488347,0.0370359874745574,0.0453047945446403,0.296860090317877,0.055946223051838,0.082407243415059,0.289078413466965,0.0867395807981658,0.046251356191107,0.296732880742351,0.0526955461228464
20,4x3,lnorm,0.417861782051773,0.0466203394955561,0.0196297951501082,0.202861431167189,0.00548524658050127,0.0219500393261594,0.407298963531397,0.0586075486272113,0.0145703390927549,0.370424757543503,0.0214356197032992,0.0156281990653529,0.417792326811705,0.0428038507994905,0.0158855286826265
20,4x3,lnorm,0.00753314295474759,0.106306735850452,0.0309083170116231,0.00480202915404947,0.0732283311729313,0.00527558781616895,0.0103392488412183,0.0887185256444459,0.0396221062071609,0.00690969315762128,0.0859032986014959,0.0391516496599006,0.00589532368869191,0.104512678925672,0.0302460921414557
20,4x3,lnorm,0.101961869365919,0.117167999612796,0.122022737515578,0.0536981048468441,0.0175159735070814,0.119424999168184,0.0920127981560523,0.101850075265134,0.110801526385977,0.0727988176072449,0.0148355943341318,0.0839256459087316,0.099262341655274,0.112116001340586,0.121860176975632
20,4x3,lnorm,0.197101865155025,0.00428303043735276,0.0438222282920723,0.0520505368025918,0.00837062104800351,0.0413402356517697,0.181877264466971,0.00875798565224574,0.0427762382977721,0.174659484130138,0.0562424048298831,0.0520165772556998,0.196382893916384,0.0038324868045624,0.0400531250178168
20,4x3,lnorm,0.274539995529467,0.347690418269463,0.114181185309595,0.10888618667788,0.262896756389395,0.0372870895627075,0.222038173454521,0.324625462979846,0.082105959825433,0.157837067459606,0.275040230813711,0.0459773671511046,0.248244613512936,0.340689489573641,0.0951845491568853
20,4x3,lnorm,0.115916636947952,0.135812067553545,0.0312988517471503,0.0675910460302256,0.0869764194072779,0.0485432321385311,0.121329891251272,0.126700709262417,0.0309110342326842,0.159719789706922,0.113350017275569,0.0584014593306003,0.116817626597119,0.137407762206919,0.0308770237721375
20,4x3,lnorm,0.01738927068797,0.121721671941241,0.0220366250905979,0.000331901760548118,0.0579414213438612,0.0121849291106852,0.0165074033923744,0.114626840917461,0.0428017941040802,0.0138416243161303,0.0997983451639578,0.0328954342031715,0.0183675195442619,0.122695868784328,0.0246179190254456
20,4x3,lnorm,0.23543164764677,0.0956166923381132,0.0400272101412432,0.148653383041971,0.0697997647805882,0.0244838715676312,0.224612872374736,0.092660613714649,0.0414614331900331,0.268617437831651,0.123696243464683,0.0962608531836865,0.231863032024114,0.0864463518887433,0.0415562009601172
20,4x3,lnorm,0.397276977667678,0.139996122663588,0.0455918480588457,0.192021456217375,0.0746170392858588,0.0121914836566388,0.369007993820319,0.120201208786598,0.0330766998628971,0.326151853197503,0.111807471333661,0.0138198264682848,0.385563076851396,0.138537915860659,0.0347751685074418
20,4x3,lnorm,0.0384562420558086,0.390385216891312,0.0410584429455426,0.0378684212254467,0.224451487590479,0.0383141623854625,0.0309686463880165,0.414745026711031,0.0422432692510984,0.0605784645285209,0.392640109631047,0.0770458207205775,0.0400795812788855,0.376899345604201,0.0405987260065324
20,4x3,lnorm,0.159209860362511,0.342669072206041,0.0500191215960744,0.0636501193124236,0.0807252183715095,0.0361119405697561,0.150055109330417,0.326423804404045,0.0459791395967189,0.121971497336065,0.29355714114546,0.113315409825372,0.141173597140628,0.334686626637136,0.041785372189227
20,4x3,lnorm,0.193375515233558,0.487523513236158,0.0346697168718225,0.0807860614435385,0.177948924174369,0.0231420912362252,0.181853131528882,0.486824464318058,0.0471083452757552,0.169879940769833,0.397241802019921,0.0612821573651252,0.191472788236971,0.483400886901012,0.033796631866974
20,4x3,lnorm,0.202328540140216,0.318808282211269,0.0481542050349553,0.109950322040165,0.153690883334865,0.0843207478668294,0.183877091339807,0.31216140248931,0.0535163149439194,0.260768141008739,0.295807493620819,0.179062808416179,0.19515282460177,0.312464280644415,0.039933736520273
20,4x3,lnorm,0.440956837379567,0.156327341478044,0.0301091430412805,0.236674518939241,0.0724554056108323,0.0285590048776554,0.424957276787116,0.124359417857591,0.0352527012179216,0.3568747222781,0.123367800398941,0.0325683069245017,0.435709700894728,0.157431924881587,0.0325300656159674
20,4x3,lnorm,0.0100101176647574,0.0373804710901423,0.191291464754905,0.00360202800364382,0.0574077622525063,0.157382996345668,0.00942619567737846,0.041463930787565,0.17291066835407,0.0253955349881092,0.0649095519971672,0.193143087458534,0.00902265988649193,0.0436858353105172,0.188099314892906
20,4x3,lnorm,0.158838769779153,0.350180552127115,0.0858361934207705,0.0835392921726397,0.107322993055778,0.0577695205211454,0.177930058340791,0.328745768485125,0.0887296940407322,0.198369802312581,0.345606373765745,0.154457209699652,0.164205335555915,0.339346433534715,0.0825968917935145
20,4x3,lnorm,0.304752301290637,0.040401530485785,0.00725253266855957,0.266876175449736,0.0264676090037008,0.0101032987279919,0.286926305860272,0.0329502659223613,0.0110329839252876,0.274545775267348,0.0467933897466758,0.0325364273243922,0.29425513490302,0.0396894811723222,0.00792847369579075
20,4x3,lnorm,0.0413264587916643,0.202140207013724,0.0587982082518915,0.0441668079810629,0.089089352636147,0.0447719249641686,0.0526060041863526,0.194374883374906,0.0508530173123548,0.0828213336046185,0.202022922248673,0.0717308722563164,0.0463982104726795,0.200960836307627,0.06295829056464
20,4x3,lnorm,0.192055774938743,0.143134096875393,0.0477932179720137,0.0900095503362403,0.0366218940701626,0.0410628805059052,0.17246555022404,0.120687239341191,0.0341990229252561,0.12693746840464,0.0582372991995485,0.00933131965494856,0.190784138325854,0.144138277062029,0.0461019939209099
20,4x3,exp,0.395123579026844,0.267028423098894,0.0548370934730116,0.33196904636306,0.229004427130679,0.112397259984892,0.378521774033062,0.259480101586176,0.0377680333011831,0.390053275082712,0.291431690594423,0.122604188562532,0.386914556221342,0.259104686781815,0.0532652989367824
20,4x3,exp,0.0543016726833404,0.401109894951538,0.0895172588146555,0.0196585636381052,0.268980342922805,0.0434456916728915,0.0377736540152059,0.383622191213458,0.0545476363422484,0.0178272641750616,0.349940717170401,0.0497015143673864,0.0405749955166094,0.400332493344201,0.0811238486379439
20,4x3,exp,0.332346311026301,0.3461949576839,0.034318329152159,0.275894838912884,0.277168192418142,0.0446550413991346,0.302982116119002,0.33006219938024,0.0326041540789704,0.315309895885416,0.334994866937267,0.0881506848269344,0.328820501798127,0.340490856811906,0.0317518091084659
20,4x3,exp,0.245697810877365,0.0545793611210395,0.0572186468833799,0.212419760187719,0.0371247110022516,0.0713933722403849,0.253143446552685,0.0507869399227939,0.0652856996177322,0.259096955108285,0.0621849145451963,0.0995388258190562,0.243851685507395,0.0583638917790843,0.0541491429772241
20,4x3,exp,0.189841938660446,0.00785905117043692,0.0291398789455138,0.109194734526519,0.00604298203921499,0.0076929520629609,0.185516306945897,0.00697810941758973,0.031374022540349,0.18141043006434,0.00519463221450605,0.0361655827503842,0.182588017315799,0.00996116725905772,0.0322141912783705
20,4x3,exp,0.126147775774006,0.211940667309421,0.02873769445132,0.113270840960478,0.179044869335593,0.0483236903448334,0.119196977355454,0.191201198472993,0.0251888287825384,0.150576923960888,0.200068910003842,0.0534200556580144,0.124331726358819,0.206726560899763,0.0252995855300352
20,4x3,exp,0.0882114078767383,0.0603466479047633,0.0550732218135561,0.076652603353506,0.0751289561037774,0.0833593925981565,0.0897866168842391,0.0468380989556669,0.0473412624659719,0.122124463770826,0.0812394779606789,0.0963187442196961,0.0912178489959218,0.0577902100969611,0.0515258285573043
20,4x3,exp,0.362473915341084,0.120700758823054,0.169927522738255,0.321562179088276,0.146225177890451,0.223562460944724,0.329046904386913,0.0997604063200943,0.136646796788393,0.397024382983463,0.210412564598125,0.254922151848448,0.366060163833208,0.130372180561485,0.181554510017015
20,4x3,exp,0.418332313661203,0.264043010966585,0.0571041050548652,0.232567753852691,0.179105542367226,0.0111195904486067,0.367735884234031,0.22579329223417,0.0323872969834072,0.325083737826809,0.199385363791526,0.0297966288597555,0.399768626841259,0.255426060685993,0.0421539027588833
20,4x3,exp,0.0763490674631046,0.122512311552701,0.0808173970216512,0.0590527150127921,0.0617924184480611,0.0753079781484584,0.0511441180163377,0.13025729235297,0.0638682593052702,0.0376568915600726,0.106226894581084,0.0523512888755615,0.0741699456451706,0.124052652578295,0.0805797543255479
20,4x3,exp,0.0181006627667212,0.0700996377725671,0.0159894019721246,0.0094048821120166,0.0278064324854578,0.0219626351095986,0.0289170988421686,0.0899457966580664,0.00812563415815414,0.0334962191765047,0.0916990911202472,0.00853953844457979,0.0197636877170235,0.0678868514730305,0.0142344382123208
20,4x3,exp,0.0612758523713109,0.364118309204667,0.133993325608442,0.0867310018332759,0.200391050878009,0.0990823064643445,0.0585785389378275,0.302576581814605,0.105597345234131,0.101110609212789,0.289429083947929,0.111016456371564,0.0573971939523707,0.348394713861685,0.125261001791231
20,4x3,exp,0.433603422350703,0.28499538428695,0.0637583626516663,0.305106384461433,0.14224363537066,0.00355427950180352,0.380582654094933,0.271169253595462,0.0498867810148808,0.310789782144054,0.173182838414564,0.00725218927966781,0.43708703801958,0.290663464889803,0.0653273823143067
20,4x3,exp,0.411052191214733,0.00217077632795869,0.14621328325471,0.237854864949147,0.00930626907612901,0.0998596710548637,0.362865875058509,0.00544539495175348,0.142385702661817,0.327839703270891,0.029042860052063,0.127083094548504,0.405754765516295,0.00282012551604382,0.151690886353976
20,4x3,exp,0.05506876572199,0.202703651873567,0.069864579928587,0.0598257650188208,0.205218073587692,0.0573521910983888,0.0461277703703582,0.196958833632028,0.0803176406219298,0.0557104925583066,0.205501144596857,0.0731894665574025,0.0565831084353469,0.202914784786043,0.0703068015937946
20,4x3,exp,0.0600402088876425,0.416719799769711,0.0566496040764421,0.0258774355425384,0.363213995920235,0.0321341739907309,0.0564453777067419,0.408089146129299,0.0542155948919395,0.020987764632103,0.385825980056396,0.0286929949654451,0.0671682546526726,0.417793362649828,0.0561205361122756
20,4x3,exp,0.0910148972404203,0.0865773060014758,0.0815585350277433,0.0398122878707277,0.0571578300280113,0.050632913803422,0.0832617844391108,0.0823587608175123,0.0644788903478564,0.0416383390306671,0.0619456138935971,0.0352735618641977,0.0902828132198312,0.0885315307354355,0.0821266532528213
20,4x3,exp,0.279457230361698,0.0503487055360104,0.148000734077088,0.226099268295381,0.105146182930854,0.167645815681331,0.265386387346679,0.0470204589117823,0.130098447625142,0.300696105133521,0.118391582849438,0.192113664125034,0.277773304244261,0.0488233095267464,0.153080365902245
20,4x3,exp,0.117574548194071,0.103737811619181,0.115280088475187,0.102686855532618,0.0538367992124748,0.0934726836621066,0.119106463904408,0.093462089750889,0.116179448368794,0.0912955918010712,0.058683434271278,0.0999729859572075,0.125821695364648,0.0945483581931494,0.121002361667905
20,4x3,exp,0.0695491073418535,0.0189370881363935,0.068284023518978,0.0544195179982937,0.0243635053418415,0.035838708939129,0.0700252706056936,0.0122503244697738,0.0875732387433955,0.0577145766955115,0.00299045443867646,0.0716823311722119,0.0690162177256064,0.0201416453693572,0.0732855249913774
20,4x3,exp,0.215792109945313,0.165306341901548,0.014189511508203,0.159425520868803,0.111127809300841,0.0346695142963555,0.211103702302742,0.158846409927788,0.0149408738365971,0.216864356831403,0.16484003210814,0.0451198171014435,0.213488792223799,0.163049773537002,0.0154669400049256
20,4x3,exp,0.104324216107695,0.200131691758592,0.0408632652982739,0.0762291154499238,0.146505956905605,0.0330090877949374,0.0976178009016379,0.19437831688578,0.0433047689271512,0.0934832314295884,0.191133955432044,0.0510396744413526,0.100337003489008,0.196529524819729,0.0391457523296761
20,4x3,exp,0.304361105340317,0.103792999445274,0.0508253966365472,0.254372825106777,0.0621703289170978,0.044160750482432,0.308898724649422,0.0983549475693232,0.0611417286926903,0.301270693210819,0.104125880713892,0.0763155497812823,0.307749547592957,0.0998484725133409,0.048403575415755
20,4x3,exp,0.245571750903215,0.0592035975649572,0.0976321245436931,0.219087337653844,0.0735806974041562,0.108400949658607,0.232847077361773,0.0545872133929348,0.104322648366704,0.247076640821143,0.0894580592483218,0.143459903720911,0.241431943044952,0.062396704965809,0.101352448405131
20,4x3,exp,0.0415347704559098,0.395585428281537,0.0757539508732238,0.0203700082014717,0.311705490729603,0.0750187604171764,0.0428222406879578,0.392092774646432,0.0658253970979253,0.0323217890905872,0.34550540050136,0.0558494259579808,0.0366252142373371,0.390911483559967,0.0742795757334145
20,4x3,exp,0.361031607634124,0.0764383479373,0.0538647090614584,0.356043373145865,0.0339009765689753,0.0232887675268424,0.350311127410857,0.0658456096819439,0.0477424961227713,0.3426371116337,0.0394673007589434,0.014501820162642,0.36043028481744,0.0691629498594106,0.051847265870355
20,4x3,exp,0.0142563236065883,0.323891134301915,0.015790651466996,0.0154323025336487,0.20773280801388,0.029917476315306,0.011246251946123,0.29388279536216,0.0116861483362628,0.0198474348399217,0.274068224225107,0.0193445999064036,0.0138288067502025,0.316881806527368,0.0176786437079253
20,4x3,exp,0.0997432493321137,0.243606004448907,0.0715002617012822,0.089863041656627,0.214409146088015,0.0560934449258067,0.0848698814999741,0.228941480664462,0.0739170496451734,0.101749948193131,0.231147971989821,0.0539831010458499,0.101847149145037,0.247252000849511,0.0693284797488777
20,4x3,exp,0.114841580289432,0.163018041120989,0.0995971801497423,0.0792998777921547,0.0890824394142564,0.0701899710004243,0.106322536506118,0.143654572246269,0.0844995580974286,0.0780035397677735,0.074753837862909,0.0411103433947629,0.115217698328043,0.1527007651066,0.100919334090501
20,4x3,exp,0.151860891072489,0.0752627554347845,0.0690520935725092,0.106463244510232,0.0586110291293153,0.0539582650998842,0.144506853115706,0.0777959475478836,0.068399486125339,0.152562663892615,0.107335168658915,0.0977012386675189,0.149607910824839,0.0703955932614848,0.0663972337358343
20,4x3,exp,0.228365318604523,0.0131272535226985,0.0547014901743253,0.166034546642403,0.00935431616874666,0.0318196381366866,0.213284126208649,0.0178249110911537,0.0561320266939957,0.191696091742697,0.00999572064004953,0.0421644515339699,0.226178999079985,0.0129752830213408,0.0514052037451553
20,4x3,exp,0.241916051991794,0.273093366608797,0.0448937256930775,0.182794662047379,0.208221175228203,0.0489308179459448,0.222828108312796,0.270190037354826,0.0414030237559863,0.224668160375846,0.273151430829916,0.0949263851795653,0.236966327400291,0.274207382813895,0.0437437783938386
20,4x3,exp,0.367762180612361,0.273554296444421,0.152769515101578,0.31618529422907,0.155357985657479,0.0754633436081849,0.350832613157407,0.253524870394553,0.132680226441098,0.295918959062434,0.165679763789727,0.0489622102275418,0.356494726645951,0.254709986236447,0.156840007788866
20,4x3,exp,0.0304194239122657,0.1233368803521,0.0245500796943618,0.024411515012735,0.103649611724464,0.0248370163936592,0.0372057586713714,0.107617468622356,0.0279714387701141,0.0478418293211025,0.105586983277364,0.0293197069246597,0.0302905373896358,0.130899291058753,0.0264056070773296
20,4x3,exp,0.176789588049069,0.456582251381869,0.118312718843301,0.0721586385483159,0.298380457816588,0.0329576284460521,0.149169416235803,0.409591016125111,0.0674874162707763,0.1032155496319,0.371766470848535,0.0274098421461202,0.153772675711169,0.430639471585954,0.0800946398497069
20,4x3,exp,0.326019923994579,0.0191202892951914,0.138492808408489,0.232955665036559,0.0285774895891282,0.0991016292461009,0.314567564548307,0.0212135372571221,0.130999495544098,0.274311213476742,0.0409885612414945,0.115709590195687,0.312038839143615,0.0204887161804978,0.127472624209893
20,4x3,exp,0.438183401589956,0.261709369221142,0.141274788283717,0.438936029185209,0.217893360117139,0.186404132060511,0.389992488968421,0.242769445481929,0.113214086176384,0.429582220684399,0.342832699431507,0.265837352914538,0.399885364289439,0.239102571975354,0.120816076603199
20,4x3,exp,0.0350921967263673,0.0998624319818674,0.145703278843241,0.080689924670118,0.0837968035788379,0.110083306377011,0.0336147903520237,0.0897913573145444,0.133638186608495,0.0835407387524331,0.113381877180159,0.168837659121008,0.04269953329016,0.0976022029897971,0.14700819931337
20,4x3,exp,0.237625356048333,0.10871134202204,0.0610038321575448,0.188833830553103,0.0679883612911852,0.0399168012984879,0.241973277172209,0.120658042835685,0.0617909215992672,0.225882070995269,0.077189555370492,0.0457154079959876,0.240132400805008,0.110218814951481,0.0612240080699103
20,4x3,exp,0.362575331857331,0.0524817968673753,0.160232532989429,0.245041278191736,0.0136047205134574,0.108589404728602,0.345943185373666,0.0525364086644908,0.146031235962659,0.302894639480999,0.00979548622649128,0.0926257845588021,0.347317605470188,0.0491575805934615,0.152047727899449
20,4x3,exp,0.233967369415818,0.222356661783225,0.0119228239608022,0.163217469417629,0.1523280753168,0.0173726348157802,0.228911730616033,0.191715003303659,0.0169041862661568,0.226739157545384,0.205334292500047,0.0494221945407783,0.227985427053884,0.216930505006174,0.0116952388411921
20,4x3,exp,0.15512059710164,0.0757998709100205,0.0235995067165317,0.137052419980906,0.0300410016661836,0.0107037684874194,0.131632448608776,0.0925056402263084,0.0250320897724972,0.109068797228809,0.0625194824576934,0.0218225577841546,0.146763349842969,0.0760290598368163,0.0261396884912222
20,4x3,exp,0.27656508981215,0.141893232586584,0.0409534067722635,0.189832886600146,0.121189869087802,0.0569579693116478,0.277516531315558,0.146191740473789,0.042055828426147,0.285300165890278,0.148324673593498,0.0814922114926066,0.272966996486213,0.143836811706468,0.042308683325851
20,4x3,exp,0.4275470025078,0.00749302731696298,0.0339742321703789,0.434042428494916,0.00822612711686271,0.0285063451682668,0.406575124475444,0.0110789966946028,0.029171446349426,0.395934931402633,0.0105850434173106,0.0290307826236014,0.412877254495896,0.00562852470123054,0.0388206894799105
20,4x3,exp,0.0620743489317155,0.0660819815990648,0.0353760678344464,0.0478760487459455,0.0677199016515192,0.0139752350208677,0.0655411520098605,0.0668482702152114,0.0393590335879622,0.0588483816875051,0.0592124312628778,0.0227647035495324,0.0596703343828716,0.0613896025412364,0.0376436913768339
20,4x3,exp,0.332429983690468,0.386903297600996,0.0321126101707424,0.213523512113756,0.266602621521892,0.0469631816170926,0.304680037981228,0.339082718973504,0.0430690235174738,0.275846347501215,0.349331596397043,0.091061016840593,0.334521668457469,0.382242394953647,0.0318270450192743
20,4x3,exp,0.125492532058701,0.0259646745166496,0.0544722337941228,0.0721637324593537,0.0244371886211096,0.0309015988455889,0.112652923726621,0.0248950660791812,0.0453053587971667,0.08402544101248,0.0145168425896527,0.0255147447721402,0.124506615390898,0.0277094703829014,0.0549934709031319
20,4x3,exp,0.444363979693311,0.0141918062752601,0.00858109185315711,0.294293660652438,0.00924505682519409,0.0222404400829137,0.427607356688169,0.0119005103853879,0.0152488947451007,0.405726675954954,0.00697511900861234,0.0152079939283006,0.419602591311785,0.0102740131773939,0.0121516448535604
20,4x3,exp,0.384224399245463,0.103046547252555,0.0787888677709348,0.259217418431452,0.0721883896943405,0.0747505775855615,0.383874210796804,0.0948322837132407,0.0778808278051746,0.37082821904698,0.0970177574444288,0.091723176259142,0.37426908000184,0.103392896480401,0.0784892093078913
20,4x3,exp,0.265380977748769,0.0002593711438882,0.0334151458443466,0.205705683798086,0.00645180275106286,0.035934901329021,0.266753951417208,0.000580884891204694,0.0265446176105408,0.252512616345,0.00225958606672907,0.0315277220833423,0.268146181270545,0.000657993137552959,0.034796091679812
20,4x3,exp,0.336263089493079,0.397076834677906,0.0371604774861154,0.238139797936936,0.309833287896803,0.0156061177927858,0.308475988411837,0.384458333536594,0.031001241332651,0.296612359189602,0.365224085646027,0.0302640413499966,0.330713830659676,0.397235268141713,0.032172657496444
20,4x3,exp,0.0484163561382592,0.185506527588168,0.0231115379815565,0.0359703186971236,0.106630516332916,0.0427173423453538,0.0532801985696145,0.183325238820004,0.027007408132863,0.0803847107330848,0.180788596357791,0.0426031411074774,0.046718248820462,0.189734890430159,0.0196373556628704
20,4x3,exp,0.282050284673961,0.41215218825856,0.0229495316895703,0.203988889594746,0.292294698300401,0.0152502434378126,0.261387271985734,0.396851515608888,0.0405277516098526,0.238008527125194,0.329108063733307,0.0406974639821136,0.282027295743691,0.413201042795944,0.0263865840255846
20,4x3,exp,0.0185026692078022,0.393227164319503,0.108703614203911,0.00195949334259132,0.261356904870389,0.0598734501065363,0.0209566723568052,0.387056850328486,0.0985242434622978,0.00202243979796782,0.347758146385802,0.0671833524674741,0.0217531356708214,0.395165794002306,0.109357681817694
20,4x3,exp,0.0829654416775358,0.108891318020359,0.0298716535155979,0.0579774365123746,0.107866761737417,0.0288062008064398,0.092281535530675,0.106536201347577,0.0253333818179981,0.0778608662536273,0.0922260437121232,0.0283883336231688,0.0782095336176315,0.102494252541564,0.0262103983304249
20,4x3,exp,0.0521356528114955,0.0469002508785632,0.130428283521246,0.037657744108683,0.0289347106772883,0.0814567157855166,0.0548277294853538,0.0631551836124953,0.114167413071655,0.0430897524790401,0.0478610564612387,0.0955675226310329,0.0519881097022432,0.048903539531679,0.124399029457554
20,4x3,exp,0.297293319419385,0.0019988874925273,0.071288083070291,0.161519929384619,0.000375384095159328,0.0465987679832691,0.244564983751013,0.00466405735515484,0.0707695098368625,0.206462442136614,0.012387196143252,0.0579450018613693,0.28339544046629,0.0016828467953227,0.074006386939443
20,4x3,exp,0.160354864894151,0.533578312419459,0.0971318441162287,0.124229859688451,0.372418573485229,0.0733846867447334,0.181069795494207,0.553649399240757,0.109594054958258,0.200437937546249,0.529770928275712,0.139254070115471,0.155741963781714,0.51432307305006,0.0927172510507263
20,4x3,exp,0.309215521432627,0.119273809907322,0.011617400015614,0.225654344097917,0.100996150036535,0.0209946679624938,0.297288898656312,0.11141757164736,0.0134217513344602,0.283865262858392,0.13576351240416,0.0267788001668331,0.320922048288639,0.118757255948961,0.0120938399281797
20,4x3,exp,0.148319749165885,0.085900579037931,0.0953405150724521,0.0938738005132906,0.0943191056682258,0.0823066466650287,0.158524274735965,0.0759471154855628,0.0921820128710823,0.158229416683036,0.0982217935923655,0.10874202319838,0.147734717632892,0.0802914366794172,0.0933827835414804
20,4x3,exp,0.335567112140518,0.288629039043403,0.0134189348761958,0.231316112948928,0.161150167233643,0.0221398689794881,0.328517553220844,0.290271015398306,0.0181626673503803,0.324300407169662,0.277977126542531,0.0445393725984512,0.326290790380023,0.283891873043928,0.0127585379631592
20,4x3,exp,0.194905597898755,0.217350536999087,0.0545190378715556,0.162840331688209,0.14837921193247,0.0890134375516189,0.191111669844792,0.206116928924274,0.0465434187802388,0.193070388705869,0.207426326762343,0.0658220602707386,0.191138873229452,0.205108619476159,0.0609180622085624
20,4x3,exp,0.0630444306146364,0.036857790054507,0.0311212751964388,0.0615235653147337,0.0319728778779328,0.0199007209313859,0.0586603880340435,0.0474051948304256,0.0364743760107152,0.0594649071483004,0.0564717901796068,0.0464220235785883,0.0636523788894886,0.03616890076474,0.0286999539622526
20,4x3,exp,0.0779201230989036,0.0323619916477836,0.0167810902318216,0.0778377481509203,0.0123068239695092,0.0180352373822447,0.0643400515088052,0.0268070467668272,0.0154886273958215,0.072031845579458,0.0266107594156756,0.0183801451132002,0.0739130688347091,0.0287517382792775,0.0149486152236119
20,4x3,exp,0.459230402501714,0.0222726879195747,0.0262173091608146,0.268071897703138,0.0177558186916946,0.0105028215652925,0.440544650761389,0.0167860386027156,0.0307076368432624,0.438380200844816,0.0134380495095888,0.0246487928105708,0.451043759112471,0.0234515862913702,0.0279998560802904
20,4x3,exp,0.234328566738652,0.038379999321044,0.0157644821089028,0.172965147390813,0.0253126053965241,0.0151620675510799,0.213429472926448,0.0281728852206465,0.0212004369432208,0.181000434841725,0.018475681249541,0.00629193193702467,0.242643498604585,0.036850552399699,0.0143433547436148
20,4x3,exp,0.00798786406460177,0.142105803400335,0.0219176608971332,0.00643698325844383,0.139036890142418,0.0219366731585987,0.0120206783067429,0.125081172483735,0.0245880976560172,0.0143323460194483,0.118656381684743,0.0223485842134219,0.00646693295667659,0.139011689230928,0.0210236171502818
