n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,norm,0.910968153963532,0.539322000893593,0.391880185175609,0.910968153963532,0.539322000893593,0.391880185175609,0.846098674664353,0.555288571341857,0.342933239723724,0.77723450047546,0.523486217703737,0.362413036159336,0.833978763282466,0.487299513614762,0.364575943013117
20,4x3,norm,0.0265061126265245,0.910351084241009,0.207912852925733,0.0265061126265245,0.910351084241009,0.207912852925733,0.00637267100825388,0.816200622342528,0.0998379027426972,0.0329798710326566,0.819009372613401,0.21744780955048,0.0118416936863358,0.775866987123372,0.138635727711942
20,4x3,norm,0.242017187433139,0.923480003843933,0.613518983969175,0.242017187433139,0.923480003843933,0.613518983969175,0.361733742737153,0.873987010893714,0.531668964989066,0.232349867166355,0.799580685907839,0.578567486439209,0.29177289887033,0.854672600366022,0.608371560415173
20,4x3,norm,0.56384409802554,0.458704862745245,0.292227917463617,0.56384409802554,0.458704862745245,0.292227917463617,0.572034086517773,0.45608130705661,0.301595336080266,0.55009932386622,0.442507435930843,0.270941774188818,0.550296948914395,0.43897193011048,0.275275649418745
20,4x3,norm,0.906229023372438,0.945566531627375,0.683004735955958,0.906229023372438,0.945566531627375,0.683004735955958,0.760378507511626,0.876285440595796,0.160567846800153,0.801679846280617,0.748677963018804,0.636367661684077,0.707730097896667,0.819993473716525,0.0105464002045111
20,4x3,norm,0.885282899520099,0.687000831904381,0.412415804159214,0.885282899520099,0.687000831904381,0.412415804159214,0.867123083709269,0.645481136204894,0.257177409328587,0.886632754184269,0.66767079868162,0.390339844062079,0.831565232238728,0.576519689623989,0.185431548290606
20,4x3,norm,0.741559100551842,0.884576261803654,0.0746563825263729,0.741559100551842,0.884576261803654,0.0746563825263729,0.696515532677088,0.859700706060071,0.0977316773687971,0.724965214722253,0.821948061419185,0.0728569968426716,0.682926595781334,0.833491877545566,0.0203090038496017
20,4x3,norm,0.847468329530921,0.778494325621481,0.0800216432831158,0.847468329530921,0.778494325621481,0.0800216432831158,0.829227437371265,0.744477226579576,0.0699391644857306,0.842634076532786,0.74690890655592,0.0724382026018936,0.811210499509188,0.742697894781093,0.02904025841825
20,4x3,norm,0.140419335870621,0.822541668601119,0.305260640049911,0.140419335870621,0.822541668601119,0.305260640049911,0.106984919215225,0.819226609552683,0.206265494370641,0.149571558056964,0.835924108667222,0.295617792013179,0.108231531223792,0.80655793992664,0.287953191525248
20,4x3,norm,0.839237611271133,0.841796428216969,0.663128570680306,0.839237611271133,0.841796428216969,0.663128570680306,0.657187894423677,0.706143834780586,0.196971769009106,0.793901678722457,0.823586606817717,0.621434312834167,0.67920004274178,0.708144900856316,0.17744847920416
20,4x3,norm,0.80641990773138,0.730858213098405,0.675131312614075,0.80641990773138,0.730858213098405,0.675131312614075,0.678178566961775,0.433356658859721,0.291570166730982,0.809972344256781,0.712715584121965,0.658783740809529,0.7020444438361,0.489064718869214,0.361921967377725
20,4x3,norm,0.220444211897639,0.799503732101379,0.338230594921119,0.220444211897639,0.799503732101379,0.338230594921119,0.0985617541841467,0.759535901309775,0.165052606992021,0.22376853684632,0.786017230671433,0.33628635375976,0.115085113634095,0.737551966771317,0.236249009813296
20,4x3,norm,0.834345307419433,0.789957355168354,0.278737823666814,0.834345307419433,0.789957355168354,0.278737823666814,0.830148769369513,0.778717012578278,0.259821167875795,0.826661725104071,0.790400661165037,0.259086053166817,0.794207799559628,0.73314553885702,0.147030528679864
20,4x3,norm,0.390112623830383,0.937044051118945,0.128597687332188,0.390112623830383,0.937044051118945,0.128597687332188,0.396927625396943,0.856785228505761,0.173190535063989,0.363928765810127,0.813828884260567,0.0995500164134621,0.391715616841893,0.817520971827104,0.175916160269926
20,4x3,norm,0.259589604159907,0.00799201364964184,0.362179799804312,0.259589604159907,0.00799201364964184,0.362179799804312,0.230855335685105,0.00354374698093086,0.333435812501349,0.247549205831747,0.00529790834380593,0.34033945143027,0.256948542714307,0.0050962282610109,0.350740014456376
20,4x3,norm,0.840398653558231,0.0162774558016424,0.265310941970705,0.840398653558231,0.0162774558016424,0.265310941970705,0.730172691189212,0.0025353294124809,0.0891295110308636,0.745180425610649,0.0136215843489838,0.239757472025099,0.73426818311686,0.00106496082342669,0.160046849450572
20,4x3,norm,0.880396062124459,0.5695849374939,0.278887476083247,0.880396062124459,0.5695849374939,0.278887476083247,0.889264139688312,0.574203018253865,0.283117401178802,0.886967041547634,0.562127829284652,0.26493122700363,0.85622406047627,0.514724942437237,0.229863695646699
20,4x3,norm,0.714167164556778,0.920436797455583,0.397694565216092,0.714167164556778,0.920436797455583,0.397694565216092,0.665411473593281,0.911449037326972,0.210428104057342,0.70769281468411,0.923113125728698,0.388517858463638,0.63041040416023,0.886314014300621,0.225731212456616
20,4x3,norm,0.353612814218008,0.107362622546197,0.507242388616829,0.353612814218008,0.107362622546197,0.507242388616829,0.307714712551814,0.140202287416821,0.439288840005386,0.348964489500895,0.0857495374717476,0.465292338694555,0.353254308116707,0.128339558261912,0.505006169029613
20,4x3,norm,0.630521176114204,0.911188400194116,0.0773962229248802,0.630521176114204,0.911188400194116,0.0773962229248802,0.539617080787793,0.874685882535055,0.0677312830529438,0.607692499025351,0.85498251847808,0.0827916061265487,0.555890733407458,0.84504135689891,0.0369505184948903
20,4x3,norm,0.899328660753006,0.0452735098106724,0.0106658510054381,0.899328660753006,0.0452735098106724,0.0106658510054381,0.870208829732612,0.0360688461632742,0.0170272047580028,0.867073587841379,0.0393904186715688,0.0163881828539972,0.829388825629904,0.048842472333115,0.0139320538671626
20,4x3,norm,0.620172038893592,0.614759508866325,0.240972102635897,0.620172038893592,0.614759508866325,0.240972102635897,0.600425920459769,0.628652564447116,0.230913653203714,0.588479413495113,0.605721386264823,0.219940644782781,0.611552367649666,0.609383857251592,0.224184072494828
20,4x3,norm,0.883267689291801,0.0401417772564478,0.0609440717808409,0.883267689291801,0.0401417772564478,0.0609440717808409,0.876048239130642,0.0475410426999527,0.0578171910764193,0.871030949668923,0.0349383530797305,0.0499609614791525,0.807465814393247,0.0338881687073894,0.0543292460552716
20,4x3,norm,0.227659588356132,0.882038872237543,0.541881242943066,0.227659588356132,0.882038872237543,0.541881242943066,0.0131117890649582,0.789360759486571,0.195431794382456,0.243722156242392,0.781953129426439,0.550739556459578,0.0384914661840827,0.768339733283584,0.307983396068785
20,4x3,norm,0.815144758479508,0.149772549829041,0.246374638722912,0.815144758479508,0.149772549829041,0.246374638722912,0.81141709791316,0.155600437957642,0.177389501711356,0.813680725535515,0.140023900082841,0.230936151797944,0.80303370145072,0.12814165892036,0.270117566685821
20,4x3,norm,0.76520147712319,0.542557186092185,0.0216939795259754,0.76520147712319,0.542557186092185,0.0216939795259754,0.713085085776549,0.496275940191665,0.0654220115506341,0.665252877950009,0.534183446327384,0.0192290898890049,0.725083004837828,0.533509353228206,0.0353265765347697
20,4x3,norm,0.812944516036847,0.856366714407097,0.531893509375224,0.812944516036847,0.856366714407097,0.531893509375224,0.738758451633102,0.712838416022479,0.151984231786803,0.800782280943861,0.758986198267608,0.508395772257099,0.742269339513604,0.70935580685433,0.139849315418974
20,4x3,norm,0.897124642913389,0.26748129601161,0.0515152476984347,0.897124642913389,0.26748129601161,0.0515152476984347,0.882354783298973,0.208812092233321,0.0564651440957955,0.878164763771962,0.259902531464281,0.0519507916284347,0.872947692383745,0.24998308934975,0.0567530740580414
20,4x3,norm,0.462799449074529,0.41037049148378,0.023166006195839,0.462799449074529,0.41037049148378,0.023166006195839,0.425195074284676,0.372020165323731,0.0161016807644533,0.452453064592185,0.398751882540172,0.0189287360276774,0.456290110046334,0.409093027034727,0.0192451830239451
20,4x3,norm,0.868597985832498,0.626717036761413,0.615413349359963,0.868597985832498,0.626717036761413,0.615413349359963,0.847512920243401,0.626268213785293,0.505338228639237,0.773795599213888,0.634430294419703,0.570861746589633,0.858178408813483,0.60554859604745,0.605419248577373
20,4x3,norm,0.916565375824388,0.924520728172981,0.308937052460274,0.916565375824388,0.924520728172981,0.308937052460274,0.857801947996652,0.854434855276929,0.135701658655966,0.871217383668948,0.830984366378201,0.300335583302342,0.817130846084385,0.819270866702403,0.0237450856314121
20,4x3,norm,0.925547655546711,0.916521718864466,0.630337284605115,0.925547655546711,0.916521718864466,0.630337284605115,0.883736850808365,0.836055417882395,0.177911761132854,0.862380877460005,0.871284302313064,0.63729337610972,0.837054972670966,0.794545673313422,0.0783638122787279
20,4x3,norm,0.878166606067309,0.873853269591549,0.0376341036957779,0.878166606067309,0.873853269591549,0.0376341036957779,0.834365858299796,0.839635106210706,0.206236103160831,0.748219664435125,0.845467599155184,0.0461431872540087,0.799692741309812,0.801753545404006,0.0282206094556912
20,4x3,norm,0.0291801577599391,0.00588016626828491,0.218728681737602,0.0291801577599391,0.00588016626828491,0.218728681737602,0.0278292267795558,0.00787991722910537,0.213116096967527,0.0257208106825949,0.00760575023661391,0.213412232253486,0.0315361779872522,0.00729222030063863,0.237103894059133
20,4x3,norm,0.931094457065552,0.951509396362667,0.695036941223043,0.931094457065552,0.951509396362667,0.695036941223043,0.748586205385916,0.862415615234735,0.199200876884036,0.751088579424635,0.788765770694936,0.646174169235705,0.714520113955267,0.822642930066344,0.0250674720407799
20,4x3,norm,0.759646805409215,0.623439159146898,0.68160882027367,0.759646805409215,0.623439159146898,0.68160882027367,0.621522557155906,0.240726865945847,0.332900868227124,0.772925393250556,0.618871616229493,0.692186438846784,0.630224573453183,0.253303873004951,0.415488073262615
20,4x3,norm,0.0714608948584987,0.929753538524578,0.654527011900612,0.0714608948584987,0.929753538524578,0.654527011900612,0.268209603820928,0.87279070086564,0.511087755000443,0.0808802395903884,0.822264737353927,0.609988639967538,0.141239712712609,0.820435079232538,0.455927841712747
20,4x3,norm,0.516266964873074,0.705528623755702,0.0954391817390055,0.516266964873074,0.705528623755702,0.0954391817390055,0.506456849085429,0.712086190378707,0.101398182960557,0.503142190840653,0.713643425368564,0.0816027599150086,0.505943882532004,0.693053494977379,0.0662682656218572
20,4x3,norm,0.884322633467506,0.322199965687175,0.327698631855509,0.884322633467506,0.322199965687175,0.327698631855509,0.889431063055063,0.333566264493187,0.331560856371387,0.889421341257313,0.279004469406109,0.288181290825674,0.856290375603787,0.291185560248152,0.282847177404432
20,4x3,norm,0.257265785624902,0.783708120408792,0.299619510729132,0.257265785624902,0.783708120408792,0.299619510729132,0.251210490437481,0.792557558104382,0.269913688097396,0.259450427900763,0.800612502060473,0.286884178318304,0.231345627359341,0.775003068507053,0.282863515604149
20,4x3,norm,0.0387713788301035,0.0271443477132612,0.0145721232967307,0.0387713788301035,0.0271443477132612,0.0145721232967307,0.0295429009989966,0.0200138130487729,0.0168098311151544,0.0299304230684708,0.0205882610563048,0.0188015556823476,0.0368527898729725,0.0262548968926091,0.0155012012921665
20,4x3,norm,0.0468028372784567,0.905438655347835,0.524529212634913,0.0468028372784567,0.905438655347835,0.524529212634913,0.0339383857298746,0.834677301440423,0.332328074917227,0.0441577278122804,0.822940749308338,0.540294251515899,0.015331504330254,0.806908871973411,0.411557915702997
20,4x3,norm,0.633293105485407,0.309308949476235,0.389856673657252,0.633293105485407,0.309308949476235,0.389856673657252,0.608160141154587,0.27839729166333,0.304617520583966,0.606250195003311,0.305171834682175,0.35330799201098,0.62819078139364,0.267831307245024,0.38240174434679
20,4x3,norm,0.91340427726542,0.847018296687203,0.060700783471238,0.91340427726542,0.847018296687203,0.060700783471238,0.917945370727086,0.834737714490858,0.0560965546489499,0.889918034042988,0.861669565994467,0.082588106846512,0.893924795016054,0.818707966338987,0.0652757780466133
20,4x3,norm,0.27669039525761,0.919999361062943,0.0764475936070685,0.27669039525761,0.919999361062943,0.0764475936070685,0.280561754691857,0.924085907798297,0.0476448408304105,0.280652328594098,0.919885911253533,0.07392791268611,0.229154010421869,0.870182543826668,0.076452244021939
20,4x3,norm,0.267533602348671,0.88968995219523,0.436969008012838,0.267533602348671,0.88968995219523,0.436969008012838,0.32362880932269,0.864808717115214,0.382942125189248,0.253309430663261,0.829774916654159,0.401403330596666,0.256284054929041,0.826306922126592,0.393986025003814
20,4x3,norm,0.477922964670181,0.0882266174042863,0.163594743802717,0.477922964670181,0.0882266174042863,0.163594743802717,0.434663168313002,0.0843480594710067,0.124772068798238,0.436318092389975,0.0700871571010412,0.14548251846102,0.480522966909119,0.0857736374703671,0.158467082551103
20,4x3,norm,0.869295891340043,0.899324489930921,0.132768240855474,0.869295891340043,0.899324489930921,0.132768240855474,0.859588775009938,0.894989251775935,0.210895575564768,0.864144607525197,0.909891768121454,0.11505634085716,0.849112618831318,0.879879900115933,0.0594457910248766
20,4x3,norm,0.847415583201724,0.782100962478842,0.543656624009011,0.847415583201724,0.782100962478842,0.543656624009011,0.730167762802634,0.664405346585557,0.246938759615954,0.838842524740318,0.747578168992588,0.537712028302911,0.704736480866205,0.644284847250336,0.163092675674054
20,4x3,norm,0.878802954619282,0.425132569340854,0.172320434519459,0.878802954619282,0.425132569340854,0.172320434519459,0.79633393401214,0.297995044007916,0.0243344533148316,0.787377017882441,0.45567628508152,0.187277581018898,0.786014667168498,0.322455636568555,0.0300814891379373
20,4x3,norm,0.749509575903574,0.633862132543953,0.727750551490577,0.749509575903574,0.633862132543953,0.727750551490577,0.634811599606292,0.513771255754141,0.656137545168957,0.764285592067015,0.625241705069228,0.723226687975005,0.593877969592397,0.45346688962245,0.602461015605575
20,4x3,norm,0.741065496953993,0.820001890379125,0.651092163205838,0.741065496953993,0.820001890379125,0.651092163205838,0.585832133494813,0.763421917884091,0.477864949372854,0.757881682617729,0.792862961185771,0.653304506262441,0.519625022816432,0.727942590040958,0.440945723439276
20,4x3,norm,0.259033673214945,0.775526838274231,0.410728289749614,0.259033673214945,0.775526838274231,0.410728289749614,0.115208497264327,0.653635650656925,0.190789968825466,0.260174487421686,0.72993702718493,0.372921518704185,0.133932255288516,0.658049374080133,0.246443753168933
20,4x3,norm,0.85441195992666,0.66329506777941,0.664197378870877,0.85441195992666,0.66329506777941,0.664197378870877,0.824507697079888,0.555672355061731,0.551834356862461,0.858469092658961,0.668333655820703,0.642392909431567,0.801929739748666,0.490737813186394,0.548470268584866
20,4x3,norm,0.518978632827497,0.916494619304175,0.292870008783654,0.518978632827497,0.916494619304175,0.292870008783654,0.36779524764785,0.893909342920772,0.0453582197280388,0.511263587445889,0.901151231902478,0.277329306325959,0.398184161703656,0.864110687348609,0.138431778974225
20,4x3,norm,0.913728762706313,0.633680850068558,0.0916541034708433,0.913728762706313,0.633680850068558,0.0916541034708433,0.871487079455569,0.626310076024326,0.22633327343824,0.814539915553826,0.633010205450507,0.0907295568421893,0.840550273507603,0.589884877857367,0.108728089787105
20,4x3,norm,0.186548340211178,0.795776401463125,0.621076677683861,0.186548340211178,0.795776401463125,0.621076677683861,0.207589391099017,0.758760259615413,0.456204760368893,0.160980343297219,0.787448662202563,0.568527651379435,0.194956205791913,0.792599517972388,0.60866242491729
20,4x3,norm,0.522301987233741,0.904081700648844,0.325718864427111,0.522301987233741,0.904081700648844,0.325718864427111,0.538782456054694,0.864590359468199,0.360322650609794,0.505957426490028,0.769787346412904,0.299142668279426,0.43495839592521,0.798275169285635,0.262327209897201
20,4x3,norm,0.520024224253945,0.922051211126819,0.538255096775244,0.520024224253945,0.922051211126819,0.538255096775244,0.303545833216375,0.888411461893767,0.258799514142323,0.505535786282865,0.899976612221629,0.512197847152231,0.283482594993709,0.84854443802916,0.266665292203663
20,4x3,norm,0.447900633510638,0.730400719580344,0.34174893919559,0.447900633510638,0.730400719580344,0.34174893919559,0.321626377723396,0.662035609859142,0.197694356355141,0.404692062567293,0.728412101837503,0.295386325387616,0.372355360389906,0.680295856672066,0.245942470185367
20,4x3,norm,0.830675617459007,0.188671265529393,0.0570240861272068,0.830675617459007,0.188671265529393,0.0570240861272068,0.80663370804705,0.140222833976043,0.0351337434900908,0.804962300244564,0.175611421411874,0.0488571714742126,0.795423562504319,0.183524271901482,0.0525546716335024
20,4x3,norm,0.923209215694958,0.40133996900215,0.114053053435393,0.923209215694958,0.40133996900215,0.114053053435393,0.909645038862931,0.384493817642483,0.0898548624065263,0.9030292471011,0.382660855117123,0.104024502691699,0.848620690436731,0.329262241761187,0.0644400452783461
20,4x3,norm,0.563265452721484,0.924257966926218,0.0121477324479549,0.563265452721484,0.924257966926218,0.0121477324479549,0.550823277238942,0.858964039218254,0.0838948212434925,0.576876457126143,0.779597331827284,0.0124911355119967,0.514661638877692,0.799739620464918,0.0290097172028431
20,4x3,norm,0.714128834362067,0.183727655867024,0.0198959195562279,0.714128834362067,0.183727655867024,0.0198959195562279,0.701546202114105,0.162822264403976,0.0221369997686477,0.705923241964524,0.163344656436531,0.0184617890157066,0.706401378154483,0.189700544676944,0.0181821070568724
20,4x3,norm,0.167373272272044,0.648097984899145,0.419927367024105,0.167373272272044,0.648097984899145,0.419927367024105,0.169632624281695,0.633041668867161,0.364866169865772,0.132167233485103,0.645015407557515,0.37827065824233,0.161754612055414,0.64902742439892,0.420752702475498
20,4x3,norm,0.762472692767421,0.835588241949611,0.659224470562221,0.762472692767421,0.835588241949611,0.659224470562221,0.469098595756082,0.795779296583955,0.35335692835003,0.685833478922917,0.794441969111313,0.599723489988588,0.533430855921254,0.800150067441744,0.425350081363343
20,4x3,norm,0.814453516362598,0.430157014232293,0.498874980644735,0.814453516362598,0.430157014232293,0.498874980644735,0.763564962677867,0.303677069398443,0.361640569716983,0.815293193619385,0.423312125639221,0.484790162732012,0.761081122021966,0.299178638301303,0.385712989270643
20,4x3,norm,0.653273441561047,0.175930343388108,0.673008820737645,0.653273441561047,0.175930343388108,0.673008820737645,0.635257975543614,0.205025638630641,0.678443321202869,0.666675046831941,0.201307043887772,0.674895614383703,0.638103287284307,0.169334796595866,0.662063525340701
20,4x3,norm,0.228281754140336,0.757001630883504,0.450129314459548,0.228281754140336,0.757001630883504,0.450129314459548,0.158202254650078,0.736422525648755,0.366287793055359,0.232968370180725,0.761159089757826,0.45985371534149,0.155326099330416,0.740889440077511,0.414074331719893
20,4x3,norm,0.858360218650154,0.905882644452517,0.0394391596483775,0.858360218650154,0.905882644452517,0.0394391596483775,0.801305979697481,0.877570411153985,0.195878037997192,0.751715960790132,0.880381626365071,0.0375538749476039,0.783897819034693,0.853573421714147,0.00581804399232674
20,4x3,norm,0.0213929363477107,0.888031156481257,0.400379544167682,0.0213929363477107,0.888031156481257,0.400379544167682,0.0250118608809484,0.809479414535455,0.215694401499197,0.0209476413680075,0.80058358454275,0.368855047656566,0.0131067470981598,0.774375963398668,0.258470208050342
20,4x3,norm,0.846767453885084,0.910620474676503,0.138121901868488,0.846767453885084,0.910620474676503,0.138121901868488,0.833365539597832,0.908526454518341,0.24142330903618,0.839328626274604,0.820308895935651,0.129410610769055,0.818107240657347,0.882991670724779,0.110294026434838
20,4x3,norm,0.513375005729106,0.3028991328119,0.586325412101326,0.513375005729106,0.3028991328119,0.586325412101326,0.264378217654969,0.0969897170285333,0.288228250089743,0.469440873977664,0.274972641454894,0.521867256006058,0.36837955076134,0.15223558862509,0.408356647590213
20,4x3,norm,0.0308680586319982,0.838991665504388,0.445553625307611,0.0308680586319982,0.838991665504388,0.445553625307611,0.00417405382755793,0.825648875709464,0.339091147340918,0.034493873135556,0.848714250415264,0.449897016213215,0.013384306559803,0.816187877066942,0.424876687322196
20,4x3,norm,0.791094199079677,0.693614613122557,0.0298313369350369,0.791094199079677,0.693614613122557,0.0298313369350369,0.776993002467474,0.661025167392152,0.03922081981856,0.797630366074915,0.675203912199607,0.0330636078742141,0.766291968011483,0.654279304403438,0.036211982272044
20,4x3,norm,0.906669036772623,0.0234602662239896,0.49100002381298,0.906669036772623,0.0234602662239896,0.49100002381298,0.896827540651653,0.011535210463143,0.419068512861357,0.888968450354078,0.0230811424469574,0.481095972995582,0.857232486291133,0.0101122146511419,0.45724860023718
20,4x3,norm,0.880547726331392,0.829009317261566,0.6039610093055,0.880547726331392,0.829009317261566,0.6039610093055,0.876433892954797,0.815028182742878,0.578201622309614,0.752940387051057,0.827902033333904,0.575889949798905,0.831407019620218,0.727408993297845,0.475408383503136
20,4x3,norm,0.330259280247627,0.900765883352956,0.0576929692495547,0.330259280247627,0.900765883352956,0.0576929692495547,0.29401761828742,0.875254733879611,0.0669902897318322,0.301669669295916,0.864510937927931,0.0658099110967526,0.321335641346928,0.836619995382227,0.0836208332510206
20,4x3,norm,0.126277312386477,0.842106562608986,0.127031405971715,0.126277312386477,0.842106562608986,0.127031405971715,0.125622652538349,0.850035548116064,0.127903561721628,0.124760139738564,0.848842649910714,0.106361419685336,0.117527378408369,0.80668395307204,0.0998946210990425
20,4x3,norm,0.882835433195629,0.925791041177798,0.070075579788561,0.882835433195629,0.925791041177798,0.070075579788561,0.85578294049697,0.910884060176301,0.262939232862091,0.855876052201719,0.774764745884199,0.0687581653053475,0.825067718501245,0.87389825672052,0.0784214376161273
20,4x3,norm,0.390493108928285,0.255546081884787,0.422135953332622,0.390493108928285,0.255546081884787,0.422135953332622,0.274217230919939,0.193363244265845,0.318134940674235,0.38210479071437,0.269578708608741,0.416255004516214,0.326275185807641,0.204200686942449,0.361463867568487
20,4x3,norm,0.722968505686968,0.879200421653777,0.543689540883822,0.722968505686968,0.879200421653777,0.543689540883822,0.595678436582755,0.790835055568057,0.268584653791777,0.696007025666168,0.85511362276056,0.498368993757554,0.595297956452024,0.765994386980841,0.226857791921334
20,4x3,norm,0.519079487287454,0.924369547636949,0.0986024973713783,0.519079487287454,0.924369547636949,0.0986024973713783,0.522176488217968,0.887595703514052,0.178634499493093,0.503261433431691,0.844785000385885,0.0905906207386752,0.506872568035945,0.854716968914144,0.152445062408336
20,4x3,norm,0.649482716214838,0.00166431078806915,0.47147610092341,0.649482716214838,0.00166431078806915,0.47147610092341,0.590296571376889,0.021156774654391,0.33301853470907,0.632336857310572,0.00327506857605785,0.440868025510175,0.631998308217609,0.00681722332919504,0.431536744785344
20,4x3,lnorm,0.196091932211432,0.919681045745247,0.126038464598719,0.0648394149178299,0.754033518042197,0.073499033739781,0.129237053215823,0.889636768752241,0.0796689477825211,0.094689734917696,0.877263765502683,0.0911548298559096,0.162978813526055,0.847956740178627,0.116862245230699
20,4x3,lnorm,0.837344144737296,0.559127980308256,0.675884039034765,0.506258487755988,0.5049213207475,0.524586090502458,0.783604446070271,0.36443252898435,0.429216578437483,0.769454229350243,0.615416042716046,0.769589481908605,0.814019745285672,0.373082104272743,0.581786980786384
20,4x3,lnorm,0.556185218717873,0.86463039019806,0.619475292217531,0.0292170765981651,0.7102570707116,0.289918087521841,0.489506921173527,0.867548225787808,0.559751721069753,0.0297823436999561,0.797769120910593,0.426700713577415,0.390972842234524,0.83111648758397,0.548100319574123
20,4x3,lnorm,0.901522284913911,0.548413369556235,0.364104639482273,0.808612472108015,0.14735035481823,0.0496759470279708,0.904025710198635,0.469756179715322,0.268495979723438,0.854953486433098,0.28026886524256,0.0660011289861699,0.868611530283049,0.46802843333889,0.281065762150688
20,4x3,lnorm,0.0588990955767387,0.764368396807831,0.278662968394333,0.106130117418745,0.396869624665732,0.175553753392036,0.0582050980118135,0.782248568746753,0.233768371586052,0.22897468023013,0.693934688678692,0.287343410045959,0.0579614467776898,0.761986956726579,0.291827665084407
20,4x3,lnorm,0.861359144684373,0.0388522323747035,0.0139257553622413,0.439593354541606,0.0100174604410774,0.0137632462521942,0.780182351778954,0.0197939567649917,0.00485476230188351,0.773720927168327,0.0145285363812915,0.0191400787453028,0.772811018402893,0.0299099636167635,0.0116694838837923
20,4x3,lnorm,0.892655283744067,0.0559494840319183,0.50703374418753,0.761104402212673,0.300727167726763,0.522812535109741,0.882424908372015,0.0349324092842159,0.261961865887779,0.891203259756703,0.470915029371064,0.634524177748521,0.891087425379975,0.0329521234320678,0.498568350467678
20,4x3,lnorm,0.861092070239557,0.918594018774701,0.182263361382541,0.635028670296706,0.79363799575837,0.33711855716565,0.836544373059292,0.916210996332239,0.183103558484597,0.735830557705945,0.853966782500095,0.407826308756082,0.835407247496711,0.901192326555154,0.0851881514277264
20,4x3,lnorm,0.497206652674038,0.666457696551276,0.0190395355431223,0.307262165617892,0.436945479534233,0.16465107440238,0.485466227539644,0.6613823091235,0.0271566867237249,0.463994365726667,0.647014120792577,0.294516055650661,0.489278478271846,0.649558119291946,0.0209760992910024
20,4x3,lnorm,0.852927267643709,0.367906277681233,0.0454586737551935,0.679188999915605,0.219881759636743,0.186889433102658,0.841962999049287,0.319231874125435,0.058214647347477,0.781695074747419,0.391508680957518,0.294355011775977,0.83645700322578,0.351176229627308,0.0433896388193252
20,4x3,lnorm,0.466522331282767,0.547173641772114,0.456438367478696,0.446776867039312,0.363003954181665,0.535963930057856,0.255876628329305,0.423233805076586,0.218926300256944,0.454673924833972,0.601290736783018,0.698525700497708,0.308397476941421,0.465391825651775,0.28960454435782
20,4x3,lnorm,0.426790427728753,0.812722873455614,0.50651514747721,0.296267735654054,0.526427445072104,0.434381028410473,0.169416196663584,0.674309670485329,0.194252098965994,0.551449708209813,0.624898710218175,0.705357959047062,0.204294851343168,0.672511565422158,0.242418697251175
20,4x3,lnorm,0.759288430601524,0.0668366129587603,0.350409731181644,0.525056697733365,0.0470217391969652,0.263217730595595,0.705364952067952,0.117194162070796,0.210374633567975,0.582129472437985,0.271398025191494,0.385362583545393,0.721893266518862,0.109216756132738,0.314337690564737
20,4x3,lnorm,0.580802857763713,0.290585033222436,0.237108649730523,0.335048844673531,0.0396406511429596,0.0497672272811872,0.573348525493782,0.239285157051492,0.145670962093852,0.525034427162396,0.115886817123185,0.0390186056906571,0.560071646499375,0.233158758038749,0.165791696938891
20,4x3,lnorm,0.681286462426005,0.924414630229886,0.163241508564404,0.4046588433246,0.793229021864165,0.170542598969087,0.622418005741936,0.919624637013907,0.05487502440795,0.483374484204964,0.896605342405179,0.244178976629542,0.630014038999911,0.895197136664104,0.0729389257139102
20,4x3,lnorm,0.856530250711087,0.915588511147912,0.643170144231906,0.639970295718227,0.723938197832518,0.645323609264257,0.759667228051885,0.872726008010056,0.330466696304742,0.751074928582942,0.835881368726141,0.7900450442176,0.739731214091031,0.855031516588499,0.268988909065474
20,4x3,lnorm,0.89061338871962,0.812065573390797,0.01951836671063,0.759058268219326,0.574940225905342,0.446991354338272,0.865497139982271,0.775645491767416,0.109901158019488,0.833249347877144,0.695716236591141,0.510963825118902,0.882676551915594,0.805446146519372,0.0655604552379065
20,4x3,lnorm,0.808753805176436,0.909831995816211,0.0151433719383026,0.4630082609528,0.795499627510535,0.323396306372283,0.738538814047819,0.876874180134721,0.0674830504274364,0.638167606990663,0.819753437927831,0.467372538335836,0.77479806676188,0.875428642341993,0.0415863683498778
20,4x3,lnorm,0.0124128838919233,0.870347441730276,0.112072820962387,0.0436805993707211,0.683288123695056,0.0951400507187831,0.0254392497423819,0.856062161633906,0.11238734970959,0.100595500493097,0.850904003587471,0.14696163235706,0.0151160255691689,0.820681352117423,0.116166506009846
20,4x3,lnorm,0.703801186251091,0.792120925412859,0.151982964732631,0.325233600645042,0.60377489184163,0.248821403889017,0.664184396700452,0.738816507224196,0.0937232856548541,0.550498198331606,0.67671263296026,0.42637147236526,0.69053338771903,0.752772815512922,0.0608214480391345
20,4x3,lnorm,0.615191044582146,0.332387361964564,0.186553686124059,0.388100015551584,0.0871995299077668,0.0253925633250756,0.558267616780782,0.251691673261326,0.0765024915311332,0.531260102822527,0.155267723919126,0.0141611339494471,0.575843302230975,0.272473738855249,0.1301792783405
