n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.0896126900070675,0.856689603632068,0.0436821532397108,0.0495263385300505,0.658453668435038,0.0431227511847412,0.0692064804926902,0.847146592058066,0.0540944150893593,0.134561114139302,0.821362023330226,0.10892554823731,0.0763423311436385,0.809371804545442,0.0499855576994906
20,4x3,lnorm,0.805602414451634,0.261878577591164,0.0314257972374401,0.410972440707292,0.189922621390521,0.0852520719994866,0.76169877346374,0.233456033363099,0.0443197927808428,0.671321886673177,0.234363164611364,0.150036892891305,0.744404397304307,0.267236025394902,0.0408063505587454
20,4x3,lnorm,0.917089209736439,0.106006738819585,0.0381632669839397,0.701569556734618,0.0588017183875698,0.0379059648419535,0.79463222108525,0.0909047656780441,0.0514824889445891,0.790246219797154,0.136538320692434,0.100136433676476,0.770816557150811,0.0785593789478156,0.0378069368326785
20,4x3,lnorm,0.705871877121498,0.926110006723226,0.0355487038511896,0.437798168910271,0.797484681743488,0.360608385765703,0.691899646837141,0.907056794576528,0.150352238940122,0.581087309490198,0.852374496492811,0.524921455105393,0.633700597328426,0.860480893369652,0.0805042874745881
20,4x3,lnorm,0.725813601186975,0.0813463953914605,0.0476195277120005,0.564322069510238,0.0179130764916204,0.0403750608215197,0.674458510275403,0.0825775816420805,0.042105480793383,0.653700297805029,0.0729073793837191,0.0415183536340055,0.705676350685858,0.0762065251964161,0.0500307379471374
20,4x3,lnorm,0.29500217408891,0.747304202671051,0.0266294386407115,0.169532648762574,0.562366312196689,0.0797594388030816,0.278175811675117,0.747089711424688,0.033951914948302,0.302164702658618,0.68615779106423,0.14584206870107,0.294916770824125,0.737974985742306,0.0252417662292895
20,4x3,lnorm,0.899619575139337,0.918225991586608,0.0222317328040305,0.685650346409067,0.790636733924516,0.422140842224352,0.862524352463605,0.901269578234806,0.259195096084483,0.755167847999895,0.872094665920747,0.51282727660484,0.826555821924507,0.865550954627529,0.049565238315901
20,4x3,lnorm,0.0414315549213835,0.911693648920261,0.0178301134540973,0.0182666428964423,0.733321582476188,0.0183646838200175,0.0330467905958461,0.907210956471843,0.0141357790354093,0.119240281304641,0.903691505237208,0.110678559949524,0.0272915239978308,0.853877918781267,0.0223225287675133
20,4x3,lnorm,0.0112454339235696,0.914269725186925,0.0152574407470212,0.00573408054970965,0.670749006795677,0.0135241770395545,0.0120195785375485,0.849017778466652,0.0184809965879654,0.0207482379656148,0.847018119229754,0.0446594157528188,0.00613576656752586,0.78908562841257,0.0154036857259676
20,4x3,lnorm,0.851421169065371,0.903579387394645,0.0558410916296347,0.647845790512733,0.732961133537642,0.443569671889015,0.829275129259316,0.889492361181798,0.107078926443125,0.728700002970092,0.860345910704143,0.611113764489695,0.823764532186353,0.883465908797017,0.0570495894762442
20,4x3,lnorm,0.170445108489396,0.41635142170136,0.0402256124370883,0.0390249237734011,0.0940142620870775,0.0378501187630208,0.140416530706351,0.396313592963746,0.0354802484692073,0.154856340336412,0.347388596061967,0.0875783647669452,0.169602825682876,0.41348020604148,0.0424816360706675
20,4x3,lnorm,0.324587356319612,0.935076305103731,0.0436199451980546,0.139818429738945,0.870631647668131,0.0913340671377006,0.302625500222471,0.835627395718209,0.0902009304410019,0.296989490423622,0.796591043118893,0.175629840321907,0.275954739830979,0.787001334788903,0.0472936866557983
20,4x3,lnorm,0.537036246978825,0.86597875177549,0.0253917113746917,0.417642088214004,0.634667363017631,0.147609649591229,0.488144338746523,0.816848238044977,0.0351125576237466,0.446050508630759,0.737281196039407,0.24185383786791,0.496125941473883,0.779311661854833,0.0244804618442636
20,4x3,lnorm,0.223768055396758,0.873374292064453,0.0142931577651731,0.107884885278046,0.667388251837317,0.0600446928540126,0.2042057116386,0.873381407171673,0.0314471734138633,0.215039656015687,0.851038338484451,0.137878115239884,0.188295224500224,0.823464188153201,0.0131168549826047
20,4x3,lnorm,0.0251231027985083,0.926868950199085,0.0162633763299725,0.0280313357817311,0.741953599418434,0.0269302293801218,0.032426168397187,0.746656894894178,0.0258242562141049,0.0480080494640879,0.739565555591284,0.0568761630357687,0.0438280633049214,0.690944217087965,0.0151583096766935
20,4x3,lnorm,0.855362508326466,0.737257440866274,0.0220305912045088,0.637778276573318,0.524887079959879,0.286706597408726,0.865432272431023,0.743496041837804,0.0485981663609323,0.77834560843195,0.661557672520082,0.42225923383225,0.822839349446601,0.714508803326826,0.0252522068199582
20,4x3,lnorm,0.502718755388567,0.467746769149791,0.0438584907162051,0.325389321961394,0.312275757751352,0.0887016506892428,0.492887075330317,0.462364228806899,0.0533642133745528,0.469451835439509,0.393498613754393,0.142973066796772,0.490255847168218,0.467727005113337,0.0421056652372561
20,4x3,lnorm,0.687495189046797,0.455931621416591,0.0292737668363331,0.437755147397778,0.207671226758142,0.110978470275202,0.698972422912953,0.430251488927609,0.0451377333036907,0.595888486096611,0.379813747827283,0.193140010126483,0.683042172418062,0.459549473997669,0.0221382460291546
20,4x3,lnorm,0.912599089856446,0.622339581772738,0.0208113331359057,0.737843505504196,0.399644593699121,0.23684571508343,0.91118193425502,0.615360558332544,0.0263557763442075,0.868244995907032,0.528774219381515,0.393242920115664,0.86256806585018,0.563825658100984,0.0296037132547662
20,4x3,lnorm,0.688914371448862,0.733995353492829,0.0262022145481489,0.356056690781131,0.40014378253195,0.129334384415041,0.693427818200867,0.738406386634601,0.0716312044490993,0.582352439850757,0.641491627570037,0.279211886142555,0.673275298765682,0.716549731539265,0.0168424775991488
20,4x3,lnorm,0.343786744693926,0.794649559776912,0.0442610415740814,0.116599728878323,0.510552964537973,0.0308952613469554,0.307657209229074,0.774586611744002,0.0231833283238012,0.243720702532594,0.768379677445977,0.0954938053194371,0.327758846902842,0.768987551311132,0.0377110958819762
20,4x3,lnorm,0.351456121745249,0.499168398773701,0.0378330669822843,0.148444740038535,0.172245053428558,0.0716693588994793,0.319300988433176,0.472464523553834,0.0311229123759735,0.273675021177795,0.400573300546882,0.0677137130738332,0.348150686216564,0.500127718979286,0.03834375002062
20,4x3,lnorm,0.895358941613071,0.212592267075496,0.0193361538919475,0.756621688636105,0.0574080591412479,0.0587468779897335,0.746985640625758,0.216829961964249,0.0537265444692804,0.702554896246407,0.293274354379737,0.0980851158755329,0.721371899961999,0.198592043575987,0.0216667864817498
20,4x3,lnorm,0.917757168989662,0.306156357009357,0.00666851647591318,0.759269782430287,0.0767314029774806,0.0513414037060796,0.900470557895747,0.262996220011547,0.0206987274734808,0.891108639607816,0.261231669117971,0.115289189599118,0.878401244936299,0.283585217345914,0.0227176859828507
20,4x3,lnorm,0.573523419428129,0.793983973936522,0.0120734485741629,0.331581456406264,0.552500642200868,0.191488837821691,0.529461900785573,0.772980049130179,0.0605710198802635,0.509657188936179,0.644713050580856,0.327365274927504,0.546454534692143,0.757144545388589,0.0184645284917226
20,4x3,lnorm,0.351151024032517,0.923055554124345,0.0323140240220289,0.221016450230951,0.849698190285482,0.177840360459233,0.338068242408193,0.87556460774525,0.0363076995799542,0.375924655290008,0.850546923691239,0.262959404640791,0.301851437849503,0.813007301223915,0.0168113512677852
20,4x3,lnorm,0.157783416715603,0.929866817718194,0.0275433628555423,0.0690273322729438,0.776610704219991,0.0874332528340513,0.143724882494282,0.808543150224385,0.0334518149246348,0.282629644486849,0.783406822963343,0.202114659511631,0.152879463245564,0.773806588950196,0.0318711692100513
20,4x3,lnorm,0.709137662250814,0.561118678949953,0.0344061406297364,0.481159334865604,0.427888761945709,0.212465076674995,0.691796118327705,0.524496731916237,0.0526155016991843,0.647130914540577,0.537044781592263,0.34305953351987,0.696621052236907,0.542576784480658,0.0315614427493731
20,4x3,lnorm,0.0905040149814655,0.650147341425114,0.0374175961644799,0.101706732507703,0.393978953426401,0.0640075603483078,0.0896150208467494,0.642000784736551,0.0359150107824669,0.133098713988969,0.600335283223327,0.102107546427413,0.100024566428258,0.626369309077195,0.0439870176935309
20,4x3,lnorm,0.896359801281101,0.809002685612536,0.0568517398109617,0.708345739140767,0.572919624371172,0.341410948760306,0.893621255696116,0.790034269980771,0.177215005902559,0.844608371512612,0.718762972379138,0.472119607128761,0.856720927496533,0.750381641085891,0.067614299995785
20,4x3,lnorm,0.750440625710461,0.808167820092368,0.0688371037556266,0.560023196280805,0.573387109451961,0.359799286575894,0.74268787486873,0.805380619785982,0.163754154405728,0.719887473939975,0.760912522475833,0.479878689529195,0.728891798910683,0.781080412515116,0.0830246127126486
20,4x3,lnorm,0.76883012275474,0.834819102466743,0.0366679873257149,0.48905150399018,0.613956383239928,0.282429298954791,0.746622478637947,0.832103477800594,0.114704162737122,0.621963945905519,0.74282504694571,0.392265014747328,0.745421231508015,0.820029790922679,0.0431432830031386
20,4x3,lnorm,0.733043569827101,0.00979280417402091,0.0530362859203305,0.608860990414561,0.0116478327877393,0.0356430345643596,0.693131661599155,0.0101455742216913,0.0466101160542349,0.676878358948556,0.07703577010773,0.102925720323697,0.679892727485403,0.00804527031853655,0.0484334865690558
20,4x3,lnorm,0.564923910736817,0.894581966490629,0.0298679983191033,0.316968426786686,0.548317317558425,0.205470308191914,0.529126221521171,0.888668834040343,0.0622090537268338,0.455084119176379,0.813149947594334,0.355844483905454,0.532606992726526,0.858018092767511,0.0449934445740067
20,4x3,lnorm,0.67797406384171,0.895673553081004,0.0240656311251972,0.446947164503879,0.746820130824764,0.374482370534821,0.66625301728549,0.893036453547501,0.104884833902943,0.572630090059021,0.79398430924774,0.480088092808263,0.649418847679118,0.861009626531197,0.0653325185908722
20,4x3,lnorm,0.521971524923586,0.147490939086039,0.00598671107303085,0.347843759252053,0.0619620553806901,0.0115486361871315,0.542228633161852,0.16266146473997,0.00685948006514327,0.542722629232904,0.126126744743946,0.0398512159445584,0.515240880969074,0.144137442436789,0.00454246797265519
20,4x3,lnorm,0.593226718433447,0.407331137287187,0.0192009902153562,0.404930161679731,0.179702639981774,0.1360293216115,0.572694739084331,0.368194916353114,0.0340861999294751,0.482381496720021,0.415057360835295,0.187027288714565,0.592695760704068,0.411055010474131,0.021560713625881
20,4x3,lnorm,0.932624126974086,0.903738455467846,0.0107012130591881,0.768934165121882,0.688631181708662,0.483572735078796,0.918356778392764,0.870886439432815,0.0954074069494388,0.840651715918659,0.820578867055469,0.662925497095322,0.88771320098433,0.845901419771907,0.0266089321820958
20,4x3,lnorm,0.808587429303658,0.826393996868418,0.0284803327931672,0.561169015270153,0.531603689662629,0.199162126852873,0.794296937242766,0.808342101466529,0.111987793027832,0.720574153115085,0.698934086034504,0.315239584285017,0.76820108319999,0.779620763592202,0.0134536956560024
20,4x3,lnorm,0.886998619408512,0.866252447770527,0.0189202381115631,0.741068179036939,0.568834520205009,0.508023222736358,0.855360975568456,0.844217338380778,0.169994027566847,0.763858294789186,0.731808497721238,0.615789900511353,0.847084810043592,0.83652172067524,0.0196363238145114
20,4x3,lnorm,0.797080612607827,0.783843641107382,0.0381613494013797,0.57363399309674,0.544337652375068,0.338969608209417,0.778024964396778,0.763017335788571,0.151173039452546,0.619671447024587,0.624913340120821,0.452990429202919,0.761517404270723,0.744272809464932,0.0272897682343127
20,4x3,lnorm,0.212721748277843,0.354561880662609,0.0150334380180671,0.210441199290941,0.240993041871742,0.0527731396370682,0.204421708193223,0.334912640759987,0.0303369821267396,0.206092814670158,0.348016539029519,0.0446406802223992,0.220349250243119,0.350461182092885,0.0117308028759875
20,4x3,lnorm,0.731028467358865,0.916472373060409,0.038559779570767,0.627781255066664,0.705737053647771,0.392087911431052,0.673675313134779,0.891176752515356,0.111770481983532,0.650262483475574,0.799789196857558,0.503745530136307,0.698533768508133,0.870323122016533,0.112957774810113
20,4x3,lnorm,0.816352049170272,0.660398991460035,0.0237027579336563,0.568150250538259,0.301706793492071,0.177298772840341,0.802977351002628,0.617263078008034,0.032006320463587,0.684742254294875,0.508494491876014,0.334429242331982,0.800004909090448,0.648663612741566,0.0205429658085926
20,4x3,lnorm,0.104491349044436,0.0152024461385671,0.0290885714661203,0.100345650030145,0.015860333643247,0.0484036850223759,0.086729652088622,0.0168761380376648,0.0273850006811047,0.0996333623975944,0.0394686069199808,0.0475799119539197,0.107718733391118,0.0155543926504259,0.0302746579356853
20,4x3,lnorm,0.830654897325124,0.898154895790522,0.0299046114458879,0.688030849386596,0.705442893613915,0.428674013109369,0.797405972735474,0.883452524624257,0.0975831547168476,0.733878779712133,0.816187356284151,0.514269595280892,0.814050298059991,0.878453993201262,0.0667701794366641
20,4x3,lnorm,0.438650482995597,0.889957809432753,0.037868493867253,0.11408451805356,0.593650489829097,0.0713114383729292,0.415187995694917,0.885832001119696,0.0598784008770643,0.365130765226514,0.83310750101333,0.199211887134317,0.450027053999043,0.865249196590689,0.0534203237425788
20,4x3,lnorm,0.148077723657035,0.00285069172827106,0.0208965472578553,0.0757967054787258,0.0110327549462158,0.0206012204027827,0.127701639539608,0.000892784727831685,0.0239905075371225,0.118091988196889,0.000788360907423626,0.0178765891060556,0.140151736704596,0.00323971229800022,0.0217174965537912
20,4x3,lnorm,0.742410976599864,0.338656380584444,0.0468917945324993,0.574219981697192,0.194722187705475,0.115852524407719,0.729653616163458,0.297854115432279,0.0384618504492459,0.693145892776486,0.280514375348861,0.12753316099542,0.734470885186749,0.33867887848646,0.0528285442341605
20,4x3,lnorm,0.433683224191383,0.923850703366933,0.0152365976994846,0.169120827326595,0.744298993564501,0.134398286406732,0.402386238785042,0.921225923715227,0.0294186311675039,0.385666068303315,0.888654556134552,0.249974126544004,0.414578216124726,0.891979634396604,0.0445911567379553
20,4x3,lnorm,0.323585591375655,0.477798094855244,0.0248387063711861,0.191374010306833,0.331833118799404,0.0622496926081635,0.300556160255628,0.463721790278341,0.027201641110324,0.304721779516446,0.41840809806565,0.114863960263728,0.315856605255136,0.468810201430804,0.0215360929520386
20,4x3,lnorm,0.934287053471779,0.913240514541734,0.0206791860179058,0.680879488586059,0.778709401229687,0.467365829255523,0.905096130553963,0.874887593790686,0.245187126483127,0.787213434482735,0.772829359654416,0.612196021030119,0.893952914665737,0.864599547919183,0.0392313086486813
20,4x3,lnorm,0.800445212484928,0.709435105494775,0.0147724610696608,0.61602071846868,0.369171162617649,0.178104189564492,0.776507154484911,0.675629295652996,0.0395249292865142,0.703385995926498,0.551351531306419,0.290395761224951,0.794621813892406,0.701311346421969,0.0130709529429833
20,4x3,lnorm,0.696147562848904,0.838623564729489,0.0126985521583071,0.461883832036054,0.693500825255186,0.325246198821755,0.688111444755683,0.836841479001279,0.122680382801557,0.591584744523396,0.702453266609546,0.444664526783389,0.669556783219694,0.801860031155571,0.0129878004486075
20,4x3,lnorm,0.870921086463132,0.68096088388215,0.0495194645440766,0.730281841857015,0.444803481056829,0.254500901058904,0.87054495691894,0.642085000951044,0.00572164724810273,0.809204385085257,0.562560236033234,0.326229945517265,0.847875435631214,0.656922345889216,0.0718870454399137
20,4x3,lnorm,0.827308124241926,0.90499800178298,0.0257287982444746,0.606961327010567,0.81322176154278,0.47592968800746,0.796017811018434,0.899910139283944,0.165212109922545,0.692202610613119,0.881374369055762,0.551008001660034,0.790549889249857,0.880384669674917,0.0621905465230661
20,4x3,lnorm,0.831192544580898,0.668079709025994,0.0449997855658785,0.537581539562423,0.415182774927487,0.161962491118897,0.802460846818383,0.638399331500695,0.147090612846765,0.69748193416698,0.567704990667522,0.261345357478193,0.781496385214622,0.615634134053008,0.0414074470517033
20,4x3,lnorm,0.341720737167404,0.900353431783532,0.0159562568379998,0.138876276461952,0.662722415024865,0.0560192580747557,0.357307147791987,0.903190134874934,0.0399978700395294,0.311190201400379,0.879218454249358,0.177683983834991,0.294312041086161,0.844936909534172,0.00986292543714713
20,4x3,lnorm,0.755319353181434,0.807649038572243,0.0322125089818595,0.312847824454451,0.579002714553519,0.202632567514222,0.700157817603424,0.785950366194063,0.0714309760539664,0.504667815372869,0.747629960773203,0.396212288730671,0.719740452713112,0.785759075464217,0.0397521047737148
20,4x3,lnorm,0.819578542510402,0.0130578595428121,0.0435390485645578,0.507027030769212,0.00954872042286019,0.0459283305593505,0.74842460288699,0.012028684398672,0.0441458888363142,0.730183932181973,0.00819866190985722,0.0348691599088814,0.747238038735492,0.0125934746829761,0.0533270219838032
20,4x3,lnorm,0.883485126571946,0.373709098358324,0.0120668356537092,0.732787850866704,0.155563549546586,0.103880701986512,0.879337822844611,0.330331227416677,0.0300438737013958,0.865719592236847,0.309743902635557,0.148816641712528,0.852074536577953,0.357107331404334,0.0274178989224297
20,4x3,lnorm,0.730698130150128,0.817005007039397,0.0172391799854027,0.460827043756483,0.477675581002217,0.196025685419713,0.735793463612282,0.829879930498846,0.11072234365435,0.618786811960816,0.676906502509272,0.330804373582537,0.704811306063577,0.794834554027106,0.0204421672743888
20,4x3,lnorm,0.7534619771873,0.78874502429721,0.0221034891505861,0.517239413134205,0.59477760903674,0.285014664130294,0.744241772434974,0.786607629103294,0.0427930214872293,0.688633862918302,0.734546676305189,0.429174421098434,0.735114319265877,0.77250019917592,0.0216878016338168
20,4x3,lnorm,0.315267464266257,0.893128834435565,0.0122073338510427,0.188718061937592,0.694324155314198,0.153836789138273,0.262375912427927,0.89408915480242,0.0223810324676693,0.32963019920854,0.868194911028071,0.238232311837638,0.297681982590576,0.860913404975875,0.0314135989713837
20,4x3,lnorm,0.895978973865972,0.770432967697306,0.0444611596578992,0.729624528149944,0.501588035229036,0.310458826851201,0.896454791537108,0.757404574421043,0.161585704358157,0.838374485829351,0.6519601363572,0.410611875210008,0.877273840132816,0.741682409954875,0.042557986351284
20,4x3,lnorm,0.377197894484295,0.89375426070342,0.0228089609206375,0.236590230071059,0.684800345427508,0.117671368307489,0.32981981391897,0.832976237276222,0.0298465100478435,0.325257851038253,0.812394344963805,0.201698536342982,0.344655410931526,0.80109868680156,0.0352852146820189
20,4x3,lnorm,0.906290796698172,0.821383148246553,0.0276860457769127,0.775113853744075,0.672757933644967,0.486100145054055,0.893469601336775,0.796967104749331,0.175039735860599,0.834624503147479,0.762552085073224,0.558168845199669,0.890665872246457,0.803009458954442,0.0400549863565514
20,4x3,lnorm,0.912561145079232,0.0147816367036676,0.0230003033684509,0.736798777985509,0.0187910470708452,0.0479460594418561,0.739825588109958,0.00944771987134049,0.0196201630054712,0.732946529378295,0.161833311687464,0.0864930051662176,0.728103248612454,0.0140066802039545,0.0224549144456782
20,4x3,lnorm,0.113954292325124,0.108229925859846,0.0172063396501076,0.0635663655076586,0.0840709370962402,0.0261235016504215,0.0976493799582301,0.0997015321367269,0.0126319004807997,0.074573124700944,0.0796140455783076,0.00940988777201958,0.113257840280041,0.103903460733798,0.0168161004680951
20,4x3,lnorm,0.926328401201134,0.474608890395314,0.0170093769750013,0.781359662964827,0.202246766900017,0.122724755222945,0.922800533659758,0.470777746827529,0.0311412555399215,0.907533065223033,0.344994164548137,0.243644106847854,0.884473884536391,0.444097764882141,0.0236298954384243
20,4x3,lnorm,0.818674587388296,0.612535564128528,0.00288476332318767,0.620611047387454,0.364860907089857,0.291946359845203,0.813635678974453,0.585335885305942,0.0715412767702417,0.693928213268509,0.585468517147369,0.440349989484338,0.804910584882979,0.601945359006274,0.0141818373351509
20,4x3,lnorm,0.307384893996177,0.791187290855001,0.00691509229540941,0.146775197228679,0.382466684749613,0.0471971648701517,0.283484594577503,0.767103859900399,0.0259037537545111,0.230087896058365,0.70298763438053,0.103012020622797,0.290427520307198,0.744220280348416,0.0111876671833596
20,4x3,lnorm,0.885598853259888,0.38740754554156,0.0266044201647388,0.769290662604085,0.120027941611142,0.101582785898546,0.790714210761404,0.383250529311425,0.0911333763492762,0.734761786549312,0.386698830376744,0.178004507070508,0.775337011665957,0.381738822442192,0.0524388492224429
20,4x3,lnorm,0.890991903696862,0.900569860200899,0.060620830829602,0.751876464873864,0.627765984619953,0.432109630001116,0.849807525269679,0.860528192814898,0.0974974931670049,0.821849953948639,0.731982936988696,0.555807342728904,0.863967563169284,0.870441126242948,0.0526420914808347
20,4x3,lnorm,0.893989406256715,0.864627687840579,0.00238917695670521,0.707981772620951,0.73564049294459,0.516868715480061,0.871605834644153,0.840104970715709,0.148806952680227,0.756358886012917,0.690322150627155,0.606626161963418,0.868909091104533,0.83443427268329,0.00188628523730626
20,4x3,lnorm,0.728607035706551,0.916395170082411,0.0130952365541901,0.524248510805871,0.698115406398615,0.307243461746588,0.681666097770752,0.907497336297937,0.0871460581972136,0.632660346849895,0.86201863610939,0.474536001893277,0.70225587837352,0.890235641166898,0.0496318352286141
20,4x3,lnorm,0.388166741021889,0.873534024818201,0.0274899389468375,0.228423967526675,0.754924070713472,0.182376493394614,0.359898607691678,0.820098222571389,0.0603455157735184,0.315672767887204,0.763324195377119,0.203117224478486,0.349935860432672,0.77414333136824,0.0242111079417889
20,4x3,lnorm,0.891683739075881,0.0488165444270372,0.0497298323230407,0.634634648499836,0.0236954691029628,0.0389310482196121,0.811159547500022,0.0393156648992724,0.0646830647696783,0.802224083991408,0.0377097891719684,0.0745666537313835,0.801105062150662,0.0351095261186706,0.0424546258723494
20,4x3,lnorm,0.775130458379185,0.618669873327223,0.0414952547662719,0.599335167161609,0.443490564598677,0.209052574600987,0.765519502649305,0.583585378021385,0.0713122032093375,0.699861110507912,0.536521077909736,0.358860443030472,0.753020574659829,0.595129198156569,0.0234440995894235
20,4x3,lnorm,0.878172032791039,0.633099483338159,0.0102877312594171,0.764485479209475,0.386886032501087,0.373120926373959,0.85373434457318,0.653110302193698,0.188495528726511,0.694837953340316,0.55400085337782,0.479396165875196,0.81369149793853,0.594848736578766,0.0546706508336476
20,4x3,lnorm,0.0155056523963016,0.320777606656579,0.011714405986127,0.0165932330502036,0.170518581449634,0.035281799868132,0.0145636837464289,0.300585622034094,0.00973928622255479,0.0430790888217017,0.318467646113879,0.0256729427809526,0.0146719446801909,0.319339546971258,0.0112405164711848
20,4x3,lnorm,0.724475943944227,0.851991460515089,0.0428147892325296,0.521837175724504,0.617614459032149,0.223715206453263,0.691424029733874,0.82567609017564,0.0693038813212436,0.634694214789793,0.7370578398747,0.327864516517241,0.687858555770658,0.806633999489701,0.0380221298288992
20,4x3,lnorm,0.777092141567087,0.846493375718223,0.00966630705977864,0.471250517914499,0.582431806719394,0.185845824595435,0.729920839842371,0.820459148468408,0.134013881824914,0.61829754485928,0.744883311783156,0.264020307790967,0.707667557884599,0.788401036046672,0.0144173173507786
20,4x3,lnorm,0.899845797301425,0.910698819743648,0.0274181350641057,0.740070138331888,0.718707182490923,0.576373232095565,0.881788055286186,0.898366656338898,0.208045600756774,0.785601039029237,0.817278746177176,0.682125871395487,0.87216138753262,0.888051856921165,0.0668341098163264
20,4x3,lnorm,0.237685462685701,0.759279298263481,0.018884587926076,0.106712048884626,0.523627254329951,0.088499357590383,0.2263483574884,0.726947041859234,0.0364664200907624,0.242075738954256,0.634244402108746,0.134870455922567,0.231275429965992,0.71052685556711,0.0210479890540571
20,4x3,lnorm,0.826602911019642,0.621951277273221,0.0143688654186534,0.554881999329972,0.295744550170169,0.144895270802935,0.800447943312742,0.565242850999282,0.0433892285772778,0.752346071962249,0.542478945495248,0.271308708536202,0.816825138345045,0.614109645447357,0.0187473916449489
20,4x3,lnorm,0.3431566585636,0.121008548731521,0.0191720541388884,0.303667219575072,0.0777144322031684,0.0744892673015771,0.327404254744808,0.120833830333035,0.0192488587047995,0.341583988245346,0.164831992990032,0.0919011956894082,0.34376237825944,0.122732458925419,0.0226518478590548
20,4x3,lnorm,0.794927580209311,0.56197441918832,0.0114353647359964,0.492401138598346,0.275858286139414,0.134082536970625,0.791825518731795,0.540069846694859,0.0525084503946674,0.679378891716795,0.432343070321628,0.240097001971597,0.780016655001123,0.545827965409694,0.00522998016191613
20,4x3,lnorm,0.24782145464302,0.666837144138752,0.0267495832523082,0.0499993914351135,0.421970933605368,0.0200369641025169,0.261195471354175,0.657574918779813,0.0456872170043128,0.208583842663042,0.596559469119838,0.052725585127302,0.250629837550425,0.644992582187833,0.0416726430210553
20,4x3,lnorm,0.853583188007414,0.769166005745303,0.0211146815430929,0.676417375723012,0.43557738386968,0.311185878707881,0.845388112270415,0.764356769186312,0.148734281730162,0.799177153024646,0.686859515793833,0.481677429773671,0.825872299733695,0.744333515245045,0.0206903112593878
20,4x3,lnorm,0.903323057883934,0.0480904068300235,0.0397206531482351,0.735821027916573,0.0160689585190863,0.0460669240321658,0.889775073388072,0.0487421161050202,0.0385295448741632,0.879128162194305,0.0446267640322185,0.0386552354990293,0.820519521435149,0.0428797529668723,0.0432951060872585
20,4x3,lnorm,0.663544385252484,0.889363800106171,0.0244617965380042,0.546789322138457,0.629576732542322,0.26513989589379,0.614436035967328,0.863404785145628,0.0984798832507656,0.543744258478209,0.738240853067222,0.392293500024098,0.633959835957642,0.834360263987929,0.0632678533182156
20,4x3,lnorm,0.711572078155827,0.133876184309289,0.0319932863888633,0.558696391751764,0.0439625879871504,0.0442871088428825,0.69902865817948,0.11930387497953,0.0573314795492388,0.698995003362619,0.130996467351907,0.07239327785908,0.711552066656029,0.112790362624879,0.032183005948032
20,4x3,lnorm,0.0361881695190252,0.889467020178196,0.0117243498186893,0.0124035250559345,0.72315659889217,0.0156274419577152,0.0394280937006165,0.893845691508402,0.0109238637890821,0.0447960172140059,0.888727765076997,0.0502053274533991,0.0333880037078482,0.835057059737473,0.0192224123955605
20,4x3,lnorm,0.00586574990660132,0.909447766256842,0.0178405780865307,0.0141092717690149,0.769994530229878,0.0316012335211844,0.00321007132641006,0.825509538920595,0.0177633153228403,0.0826324994594036,0.809264425530798,0.0935406330929648,0.0130527459576066,0.802064172864347,0.0299825634803835
20,4x3,lnorm,0.926781337588036,0.410194616713845,0.0368125129876318,0.826266399494207,0.277829703403614,0.161470359427349,0.913152074862324,0.412936222136055,0.0431192910219746,0.894382658351393,0.346658674265221,0.230361994234057,0.855387124336805,0.377286787628303,0.0365254537981029
20,4x3,lnorm,0.281694796790117,0.826030268023076,0.036648269657714,0.153814257934966,0.575060112074939,0.084187411109215,0.238765769777592,0.816660223763611,0.0315923114397787,0.222992759545257,0.788174815763775,0.156253735536749,0.2554341448768,0.779966405415374,0.0376539346423471
20,4x3,lnorm,0.919705576047349,0.664824583238364,0.0310669312588825,0.74481502175177,0.480813768390026,0.189446844803234,0.890342606175622,0.613634650703888,0.0989418498042571,0.852409318968222,0.553461919433469,0.292979186932596,0.869244376935165,0.618903139739032,0.0316326432514892
20,4x3,lnorm,0.433894160577974,0.542570752590673,0.0208097036314126,0.312097407938859,0.410441163047685,0.122115422856621,0.44138065217902,0.579401852114843,0.0362608429272554,0.40758084917474,0.563040355189962,0.183032307622015,0.439107140973822,0.546962839512352,0.0256170885521161
20,4x3,lnorm,0.912906600550653,0.886716413887391,0.0416464043623287,0.691105600374971,0.668043300363117,0.410524621143913,0.906992479649447,0.873523775556869,0.156558987192521,0.816623325033961,0.81345577899552,0.647666469985184,0.881873316000017,0.852193175043148,0.0445859335906437
20,4x3,lnorm,0.890734302520596,0.00830494210295982,0.0298779918534646,0.752433173565863,0.00668708636833362,0.0262162940804286,0.875693847132723,0.0113184377126509,0.031244423231366,0.875821448202451,0.0157243803274738,0.0287350611510415,0.834629903857654,0.0102254081863697,0.0220921477000815
20,4x3,lnorm,0.879925814875511,0.911911503058092,0.0278076899140766,0.69145572811973,0.663450666162582,0.413242167295628,0.861375331343672,0.902694524938086,0.160969863800538,0.76112515106858,0.790000834735584,0.514374807069438,0.863379200807419,0.894130589287777,0.0474829815132239
20,4x3,lnorm,0.34951307741355,0.903312709165595,0.0483760937478421,0.175194074907645,0.695714845086938,0.139390640391973,0.30894230877322,0.873573743776613,0.052879343438703,0.294235461139567,0.855532506317055,0.184857941329415,0.31335907660331,0.825942778696913,0.0710115636445169
